contrast,dissimilarity,homogeneity,energy,correlation,ASM,image,label,sum_of_squares,sum_average,sum_variance,sum_entropy,difference_variance,difference_entropy,IMC1,IMC2
476.54731250000003,9.9485625,0.29218775530102575,0.08714154254716862,0.9402497360604162,0.0075936484374999995,img-117,1,29464.79928518414,319.23018750000006,58929.608312500044,11.532427695029707,6.062749419194676e-37,4.842407204826736e-15,0.38121305449066223,
560.54225,11.030625,0.2542820346524701,0.08005851131750451,0.9295122047888481,0.006409365234374998,img-118,1,29434.995568168873,319.1165000000001,58870.00087500007,11.591912847930377,9.447508059680533e-37,6.3478934154750166e-15,0.3896073688210156,
475.01350000000014,9.978625000000001,0.28817390867507464,0.07767477771934723,0.94024706365908,0.006033371093750001,img-119,1,29432.80563074898,319.11125000000004,58865.621000000036,11.614049413024425,2.337094098695593e-36,6.666638696793428e-15,0.3824076833835322,
559.5365,11.077625000000001,0.24714567224651585,0.0732722342535015,0.9294378644454507,0.0053688203125,img-120,1,29406.909007272952,319.01137500000004,58813.82775000004,11.653537621526608,9.116785479141567e-37,6.329885207322235e-15,0.39013841662472964,
690.9044375000001,9.718937500000001,0.4081804307069604,0.3005440379545068,0.9098037548072839,0.09032671875,img-121,1,40213.71546017002,381.4903125,80427.44256250001,9.458826108877584,6.216017840028667e-37,5.350238678187559e-15,0.3730420460996309,
464.00206250000014,8.4804375,0.42818102775092926,0.2780787180592935,0.9393157109235416,0.07732777343750007,img-122,1,40188.863274104355,381.3963125,80377.73818750001,9.658081337500928,1.2276430655691214e-35,6.000334953911778e-15,0.36722496409473154,
444.35531250000014,8.497687500000001,0.3435114478969832,0.18207303973096903,0.9461757573039381,0.033150591796875024,img-123,1,31648.08009361958,331.78456250000005,63296.170312500035,10.842349846426835,3.4638863550214346e-36,6.0633637154233565e-15,0.3667850830683005,
683.630875,9.738999999999997,0.3907644289589191,0.260596180211117,0.9104830415397139,0.06791036914062497,img-124,1,40169.17268155884,381.3173750000001,80338.35700000008,9.79403099977671,1.1590855269582262e-36,5.7284110500068514e-15,0.3732665794277214,
458.35231250000004,8.4973125,0.4145358880326015,0.2526392600193505,0.9399119055229757,0.063826595703125,img-125,1,40153.972526170015,381.2609375,80307.95668750002,9.876530116425542,1.2846022697881668e-35,6.578398437436229e-15,0.36681046368687636,
680.7876875000001,9.769187500000001,0.3816671776926842,0.24953056316436473,0.9106962669234147,0.06226550195312501,img-126,1,40145.84527663159,381.23068750000004,80291.70218750005,9.920927581083932,1.2175498243793683e-35,7.084429092412708e-15,0.37407033345998786,
456.925875,8.533000000000001,0.4088593578215049,0.24520206511033918,0.9400135079379429,0.06012405273437501,img-127,1,40130.995058824774,381.16887500000007,80262.00175000007,9.987566816220106,1.2147769798197132e-35,6.225437557828761e-15,0.36769465866839535,
678.5774375,9.7894375,0.3775034409935712,0.24079874003641508,0.9108750726003787,0.057984033203125014,img-128,1,40121.91446566701,381.1300625,80243.84056250002,10.022533198643384,1.2825562036323593e-35,7.741728691974598e-15,0.37309079225912695,
453.270125,8.561625000000001,0.4000460725905486,0.23567365213892708,0.9404036019810774,0.055542070312500004,img-129,1,40109.365310096975,381.0855,80218.74225000002,10.081054765388853,4.274016816544774e-37,4.3867995360514414e-15,0.36781846254654044,
566.234125,9.736249999999998,0.3129882545432928,0.14000555234525522,0.9197780467812274,0.0196015546875,img-130,1,34602.35062048744,352.5517500000001,69204.71200000007,11.271016164669668,4.1577136178440014e-36,5.755423351346061e-15,0.3775674966495535,
542.608375,9.72925,0.29680267512343195,0.13797119547662837,0.9230184128632176,0.019036050781249998,img-131,1,34520.11556468606,352.11275000000006,69040.24187500007,11.342616004133149,6.623283154220878e-37,5.0296925707058035e-15,0.3776995893023987,
563.1426875000001,9.7470625,0.3040659484919684,0.12549791457430676,0.9199817479257741,0.015749726562499997,img-132,1,34575.15259069752,352.45606250000003,69150.31593750004,11.436850547028072,3.578693639585571e-36,5.663581491276516e-15,0.37736718076784354,
538.5586874999998,9.731062499999998,0.28951736961309327,0.12689984362677517,0.9233820871508238,0.01610357031249999,img-133,1,34495.7500972073,352.02943750000003,68991.51093750003,11.466367125346155,4.319165083611039e-37,4.635312810275173e-15,0.3773536064916708,
462.39362500000004,8.814874999999999,0.3549434991361774,0.1726117335144833,0.9437567392270273,0.029794810546874998,img-134,1,31597.142877975697,331.581,63194.295875000025,10.949982495830103,8.261146359007713e-37,4.808191608287149e-15,0.3675644917348165,
559.969625,9.76025,0.30048183822579394,0.11812854657374312,0.9202999364347625,0.013954353515624998,img-135,1,34551.99368594574,352.35787500000004,69103.99812500004,11.517837723963236,5.765611366586613e-37,4.8856269048028166e-15,0.377512885582758,
537.3243125,9.7411875,0.28898476443346943,0.12162047139564952,0.923440113606374,0.014791539062500003,img-136,1,34480.29834807897,351.97231250000004,68960.60743750003,11.528483961680035,6.597913598407233e-37,5.3430353947358115e-15,0.3775468541179991,
557.920375,9.765875000000001,0.3004068043267126,0.11614956178619444,0.9204228603438133,0.013490720703124999,img-137,1,34538.95093643021,352.32612500000005,69077.91262500006,11.567930595313008,6.5262819114039995e-37,4.882025262866357e-15,0.377540203232636,
535.0821249999999,9.758624999999999,0.2857762369935255,0.12052636025212492,0.9236555525154326,0.014526603515624997,img-138,1,34471.215817201846,351.94787500000007,68942.44237500006,11.565486750959543,3.4953672761184685e-36,6.149803115028794e-15,0.37768875436134725,
492.98931250000004,9.4896875,0.2644804310351911,0.1029758485792907,0.9249376684069072,0.010604025390625004,img-139,1,32114.341037005655,339.5908125,64228.69243750002,11.79395172082938,1.807290592363505e-36,5.825655372303029e-15,0.3789331000528848,
618.1759999999999,10.410874999999995,0.27324263502783214,0.0944883115291251,0.9054622386322381,0.008928041015624995,img-140,1,31965.566767845386,338.79850000000005,63931.14387500004,11.88121863580395,1.1765935069169285e-36,5.085518014466052e-15,0.3802090968299823,
489.201375,9.495125,0.2580858342936775,0.09093786511954194,0.9252774559463988,0.008269695312500002,img-141,1,32085.98469486832,339.48512500000004,64171.97975000004,11.9251600963937,5.299711688907475e-37,5.445682182392271e-15,0.3794349852009755,
614.5710624999999,10.4115625,0.26959545795895684,0.0863138124447646,0.9057311132541214,0.007450074218750001,img-142,1,31943.882987666366,338.7283125,63887.77631250002,11.975995722492318,1.3448303513183076e-36,5.587947024766632e-15,0.3801779118006221,
487.8369375,9.5243125,0.2540786114609389,0.0858991846403387,0.9253158836116713,0.007378669921875,img-143,1,32066.791414674037,339.41593750000004,64133.59318750004,11.99220421617736,4.7254129430142726e-37,5.119733612793012e-15,0.3805308609784505,
612.8425625,10.4271875,0.26736507017548183,0.08461087400565012,0.9058569136665537,0.0071589999999999996,img-144,1,31932.030425799603,338.6868125000001,63864.07118750007,12.015949242158245,5.76364596141249e-37,4.991875333640813e-15,0.3804047173153449,
441.3813124999999,8.504812499999998,0.33689133576382774,0.17587800948029286,0.9464399793127012,0.03093307421874998,img-145,1,31633.65103176617,331.7421875,63267.31218750001,10.938212942107093,5.770253363931474e-37,5.299815695177173e-15,0.3670644698255201,
485.6161875,9.5464375,0.24976980607033322,0.0808008982391285,0.9255059737065011,0.00652878515625,img-146,1,32056.21066503453,339.39231250000006,64112.43168750005,12.03898132903928,1.4411584776152505e-36,6.320881101229231e-15,0.38051544322982384,
611.3131249999998,10.435374999999997,0.26405881995510305,0.07944942377072345,0.905905434705871,0.006312210937499996,img-147,1,31917.21039530396,338.637375,63834.431125000025,12.069173947672848,1.312099471991096e-36,5.298014871634641e-15,0.3807544433775135,
756.8402499999999,9.725124999999998,0.38555022034247055,0.25735608842613383,0.9070679940085541,0.06623215625000001,img-148,1,35030.75975540184,351.902,70061.53025000001,9.905886367303854,1.236553745379637e-35,6.364100760742054e-15,0.36671143090964836,
648.8468124999999,8.5655625,0.4245162603703876,0.2490760661299074,0.9204167558592344,0.06203888671875001,img-149,1,35080.32690774655,352.1579375,70160.6645625,10.000498470082555,4.568787235267513e-37,3.299103755859615e-15,0.3570776412035501,
751.0533750000001,9.72575,0.3764367594979347,0.23426025941380882,0.9075801577121813,0.05487786914062501,img-150,1,35008.31744409012,351.82412500000004,70016.64562500003,10.1216569788386,5.398714658554672e-37,4.2859535692758315e-15,0.36590043166265707,
646.306,8.570500000000001,0.4208233800068351,0.23661281251630267,0.9206262942832665,0.055985623046875,img-151,1,35068.00737710977,352.11775,70136.02550000002,10.13312768686198,1.2319458993599099e-35,5.391657514020314e-15,0.35698784283158674,
748.0493125,9.723562500000002,0.37159592926481994,0.22992977443531534,0.9078809680441133,0.052867701171874996,img-152,1,35000.71797573589,351.79818750000004,70001.44668750002,10.196662178329285,6.212739025829902e-37,4.413811847753155e-15,0.36534646378611846,
643.5775624999999,8.5818125,0.41461302452069454,0.23174419322552617,0.920902769729579,0.05370537109375001,img-153,1,35057.69572149205,352.07631250000003,70115.40218750003,10.195354638291409,3.362068815751509e-37,3.327916889554081e-15,0.35700716031916985,
747.822375,9.745999999999999,0.3676007609233731,0.22426333833659706,0.907837340358632,0.050294044921875,img-154,1,34990.01257014107,351.75525,69980.035875,10.256493541229812,6.960541839212963e-37,4.809992429595275e-15,0.36665435392245405,
640.0034375,8.584812500000002,0.4111870192711734,0.22594636479842956,0.9212495403948275,0.051051759765625,img-155,1,35048.16440940403,352.04931250000004,70096.33956250004,10.25962816364494,3.3633932109561116e-36,4.410210195969994e-15,0.35765702371586733,
459.7110625,8.816812500000001,0.3486831341627332,0.16811676908290557,0.9440162268857897,0.028263248046874998,img-156,1,31582.96447257923,331.52506250000005,63165.93906250004,11.023485982247223,7.254067456483874e-37,4.9324482457747366e-15,0.36794582459822983,
550.75325,8.4375,0.3799347387858186,0.20086834443703414,0.9148533106413996,0.04034809179687498,img-157,1,33587.63962064957,348.445125,67175.28987500002,9.888862835600934,7.312887463991355e-37,4.239132227044127e-15,0.3642103525415686,
554.4353125,8.1834375,0.4340039922556535,0.18209491107833028,0.9137237620058244,0.03315855664062501,img-158,1,33452.24734942746,347.7879375,66904.5053125,10.079761815034844,8.904552212590822e-37,3.653865457378094e-15,0.3579239102450993,
542.9444375,8.455562500000001,0.3685237506576892,0.18060496753100397,0.9157600318339885,0.03261815429687499,img-159,1,33555.07902874111,348.32443750000004,67110.16868750005,10.119992769341762,1.3243779406055906e-36,4.575885719661262e-15,0.364573493976976,
547.6813749999999,8.225624999999997,0.4193217888736459,0.16505053676828801,0.9144547683605125,0.027241679687499992,img-160,1,33422.00513227677,347.68312499999996,66844.02087499997,10.271693260845923,3.598929062033684e-36,3.98341565889091e-15,0.35887384473876227,
538.163125,8.462875,0.3625047207752352,0.17288787348126816,0.9162856008673019,0.02989021679687499,img-161,1,33534.87912353158,348.25625,67069.76887500002,10.231112493894791,6.427263247214002e-37,3.965407461529773e-15,0.3646268076178936,
544.4647500000001,8.246625,0.41437424731783834,0.16102903343613226,0.9147978739499779,0.025930349609374997,img-162,1,33405.025008241886,347.6198750000001,66810.06062500007,10.346297966603967,3.6190456543720226e-36,4.4030069117144e-15,0.3591288379014765,
534.88975,8.485125,0.356512127532289,0.16562376768409479,0.916618697982948,0.027431232421874997,img-163,1,33514.24918724465,348.17675,67028.50900000002,10.320522138276427,7.349741389395344e-37,4.572284080182472e-15,0.36602652479458525,
540.80625,8.275500000000001,0.4060656392576777,0.15488602160136983,0.9151921053957993,0.023989679687500005,img-164,1,33382.03757217049,347.52625000000006,66764.08575000006,10.419172195568775,6.413700920156881e-37,3.520604717026118e-15,0.36077983199986446,
921.24975,10.693124999999998,0.45933536956244314,0.36877451454530447,0.8915496632098597,0.135994642578125,img-165,1,43066.819612224805,394.05325000000005,86133.65125000005,8.834959135019034,3.37035553435014e-37,5.0783147342558945e-15,0.36778243337425043,
632.58925,8.733625,0.47480195920439205,0.3595080840537525,0.9254566130157462,0.12924606249999998,img-166,1,43061.544924804926,394.04800000000006,86123.10187500007,8.952530056557666,1.2124044537211913e-35,6.248848228674035e-15,0.35841224841795594,
438.119875,8.498625,0.3332237487919302,0.16861093228013121,0.9467545690024192,0.028429646484374994,img-167,1,31620.12331368279,331.69849999999997,63240.25674999999,11.013867832345444,4.103158131506255e-36,6.6234189904123495e-15,0.3663409768348494,
913.322875,10.686375000000002,0.45006402095902737,0.35182098553010593,0.8923136945263606,0.12377800585937501,img-168,1,43048.229738147966,393.99275000000006,86096.47150000004,9.022359383377218,3.8917587384352726e-37,5.359242783184347e-15,0.3670731601672788,
627.036,8.740125,0.46733243043723144,0.3473854352516812,0.9260364302005036,0.120676640625,img-169,1,43047.44111306595,393.998125,86094.89425000003,9.0773681566772,3.0871632040590377e-37,4.037440295880282e-15,0.35835218624765,
909.037875,10.68925,0.442553770257182,0.34159511509424423,0.8927663642395065,0.11668722265624998,img-170,1,43032.83055167984,393.92512500000004,86065.67312500006,9.130843029379903,4.039606712601501e-37,5.294413233333299e-15,0.3668505341214929,
624.5286874999999,8.7538125,0.46313870861963413,0.3423611374521063,0.9263135161373914,0.11721114843750001,img-171,1,43035.668332644695,393.9438125000001,86071.34868750008,9.143810199979486,4.377388698492104e-37,4.22292484067737e-15,0.35827365090379176,
906.8953750000001,10.697,0.4405550402473126,0.3398797351637782,0.8929623440260507,0.115518234375,img-172,1,43022.38486481499,393.88349999999997,86044.78175,9.173359370108134,4.831291467654587e-37,5.355641141182003e-15,0.36698269580788206,
621.5472500000001,8.753874999999999,0.4606478589181215,0.33887223924548615,0.92661110214276,0.11483439453125,img-173,1,43027.30755180001,393.9172500000001,86054.62712500007,9.19930719920638,1.2153033120070687e-35,6.337088449114535e-15,0.3581719654650962,
903.1047500000001,10.70475,0.4364137965485208,0.33285080472056094,0.8933006943693582,0.110789658203125,img-174,1,43013.673615154505,393.86125000000004,86027.35925000004,9.251472323192724,3.273260572691968e-37,5.044099138564926e-15,0.367223998181975,
239.20925,6.487500000000001,0.39827441778341754,0.200885349958938,0.9505219912416948,0.04035492382812499,img-175,1,41181.07542904305,393.77025000000003,82362.16287500004,9.518597950298377,1.0874366207994634e-36,3.769117989641053e-15,0.370001910324761,
167.8664375,5.644312500000001,0.4233967279224389,0.17234386049407158,0.9651566390666637,0.029702406250000004,img-176,1,41146.917524785276,393.6396875,82293.84706249999,9.703162460238001,1.117685161554256e-36,3.8789680600346156e-15,0.36672367064596056,
236.8511875,6.5111875,0.3775964646185837,0.15048138251748952,0.9506911128146057,0.022644646484375003,img-177,1,41113.556589316606,393.5065625000001,82227.12518750007,9.842760609063689,1.2611660619239364e-36,4.2193231959804424e-15,0.37181169086129107,
456.8216249999999,8.832374999999999,0.34483674355187754,0.16307296224581494,0.9442639654719122,0.02659279101562498,img-178,1,31569.585066854714,331.490625,63139.18025000003,11.085428094561788,4.071664296042574e-36,5.7662282766294625e-15,0.36791463343539865,
165.212875,5.631875,0.4187427118277254,0.14557109383175976,0.9655245022344301,0.021190943359375002,img-179,1,41085.327872320406,393.39162500000003,82170.66775000005,9.929617357518836,3.559560332774455e-36,4.401206091106248e-15,0.365629925656204,
235.52087499999993,6.505249999999998,0.3785861161325223,0.13805565991430774,0.9507932616754871,0.019059365234374993,img-180,1,41068.892060869446,393.3228750000001,82137.79612500011,9.979171850674167,3.802164422989184e-36,5.326827995680992e-15,0.3715444618042739,
164.1135625,5.660562499999999,0.414636395945406,0.13937282789787253,0.9656526621441013,0.01942478515625,img-181,1,41052.46578057218,393.2604375,82104.94356250002,10.035691772575852,3.6379214361565585e-36,5.004481068127746e-15,0.3661723992896413,
234.13031250000003,6.516187500000001,0.36968966348752197,0.12825398994768153,0.950916495295501,0.016449085937499996,img-182,1,41029.53390704082,393.1641875,82059.07981250001,10.106662512911175,7.977015943472653e-37,4.592093109056777e-15,0.3712110992791803,
163.235625,5.673875,0.41034331392368817,0.13211841427531967,0.965755651879343,0.017455275390624993,img-183,1,41022.53975120758,393.136875,82045.0915,10.136704590017212,1.3445303165015141e-36,4.2247256581562e-15,0.3661355378425899,
173.0555,6.546125,0.2907816735819411,0.07553711318782312,0.9600714848111058,0.005705855468750001,img-184,1,37305.75834188294,374.906375,74611.52812500003,11.192777254683504,1.335534204568303e-36,5.438478896106456e-15,0.38339474906297166,
142.2759375,5.869312500000001,0.30859619989416887,0.0689298924859527,0.9670939756160892,0.004751330078124999,img-185,1,37247.03500249028,374.6208125,74494.0814375,11.276115278642985,6.5724148989271154e-37,4.8280006380163456e-15,0.37815392709892576,
171.5474375,6.551562500000001,0.2825327414748533,0.06165112592747192,0.9602153407410153,0.0038008613281250003,img-186,1,37260.779063390015,374.72568750000005,74521.56956250004,11.333843693632291,8.311628528548585e-37,5.415068227209662e-15,0.38493204077148024,
140.86312500000003,5.897125,0.29206128101529544,0.0570250938458237,0.9672468979469774,0.0032518613281250002,img-187,1,37208.815785919425,374.47800000000007,74417.64300000007,11.369291109076832,6.754600739078668e-37,4.809992429671335e-15,0.37947988643131564,
171.22206250000002,6.5695625,0.2773492931569874,0.056780897425982975,0.9601145871704997,0.0032240703124999997,img-188,1,37227.3928153336,374.5983125000001,74454.79706250006,11.387931485170045,6.752394534776435e-37,5.004481079069816e-15,0.38573738881997327,
621.5370625,8.766187500000003,0.4062903753596412,0.24543080348007462,0.9271821933297211,0.06023627929687501,img-189,1,35904.296603190654,355.7333125,71808.60406250002,10.191823840527496,4.428099111526845e-37,3.819540975204756e-15,0.3621339199333751,
170.707125,6.587625000000001,0.2695904313142635,0.05425894583499572,0.9601433033971091,0.0029440332031249994,img-190,1,37214.812284708256,374.55737500000004,74429.63600000003,11.405062673033923,8.688669292215712e-37,5.4132674062427464e-15,0.386027187531241,
140.20025,5.941,0.28763934410893954,0.05331962511003805,0.9671851588013539,0.002842982421875,img-191,1,37167.38497564339,374.33225000000004,74334.78137500004,11.433051735643991,1.6515006862831955e-36,5.474495311492599e-15,0.38086879234463916,
170.44849999999997,6.6393749999999985,0.26377628196480907,0.04971331876368745,0.9599997564703401,0.002471414062499999,img-192,1,37185.871098676915,374.4611250000001,74371.75362500007,11.463792086612703,9.510874552029546e-37,5.638370009394379e-15,0.38719072771334767,
140.33968750000003,5.989187500000002,0.2789087187574052,0.048855414873890904,0.9670090858355826,0.0023868515625000007,img-193,1,37147.11369528889,374.2735625000001,74294.23881250007,11.467464970552955,8.545016245132286e-37,5.105327044760571e-15,0.38189660962295574,
170.3329375,6.677062500000001,0.26312193054632493,0.04915443218189993,0.9598812566199411,0.0024161582031249997,img-194,1,37173.58575529789,374.4368125000001,74347.18293750007,11.493783211874645,9.205040825879024e-37,5.69959791764628e-15,0.38737768334829,
462.39362500000004,8.814874999999999,0.3549434991361774,0.1726117335144833,0.9437567392270273,0.029794810546874998,img-195,1,31597.142877975697,331.581,63194.295875000025,10.949982495830103,8.261146359007713e-37,4.808191608287149e-15,0.3675644917348165,
448.2435,8.493125000000001,0.35292000959298375,0.2046662202679035,0.9458549912886379,0.04188826171874999,img-196,1,31670.9064363234,331.853125,63341.823,10.627556524700072,6.716524881413788e-37,4.972066304183721e-15,0.3671002825617455,
564.1318124999999,10.8879375,0.2707576089155145,0.09852870774550938,0.9295577869349207,0.00970790625,img-197,1,29502.124095683328,319.36131250000005,59004.25793750005,11.377475602996755,8.084156309354123e-37,5.951712833922468e-15,0.38764295435030144,
478.9321249999999,9.884,0.3046308756716809,0.09578582268856389,0.9401639615969821,0.009174923828125,img-198,1,29496.92062722229,319.342375,58993.85100000001,11.430318507348371,6.070993089904483e-37,4.828000638201536e-15,0.380138805022099,
560.5014375000001,10.9528125,0.2607456168895459,0.08941170574930332,0.9297509039290391,0.007994453125,img-199,1,29468.014722525826,319.2405625,58936.03918750002,11.493453738176713,1.7317469284633856e-36,6.841318319288556e-15,0.38890050074239035,
291.3383125,9.3320625,0.22277556956676972,0.02566924533853693,0.9642238103491051,0.00065891015625,img-200,2,30749.495921708338,326.6669375000001,61499.001812500064,13.075292686632343,5.988800320843081e-37,8.080283052645674e-15,0.3830862613006711,
193.03706250000002,8.7783125,0.2001764228292109,0.0315697702022837,0.9582785209084395,0.000996650390625,img-201,2,35062.982633530846,361.93693750000006,70125.97631250005,12.12475493946403,1.3708205141958329e-36,8.887050780334726e-15,0.40132331554534684,
554.1666875000001,13.560562500000001,0.20452519775751685,0.09252309677858822,0.9443294868079743,0.008560523437500002,img-202,2,23739.45891359257,273.95081250000004,47478.92618750004,11.591530531767958,3.074859041235901e-36,1.198626341685925e-14,0.41539628165681985,
148.69012499999997,6.827375,0.24715755156481595,0.03542021734652401,0.9680409350548773,0.001254591796875,img-203,2,35337.532267759554,363.380125,70675.07562500003,12.085786076881101,1.1255987984497455e-36,7.084429133223282e-15,0.38679600426551064,
192.6281875,8.7853125,0.19415669582648676,0.030664674555993577,0.9583531035949476,0.0009403222656249999,img-204,2,35071.65038273548,361.98906250000005,70143.31181250005,12.132968189043082,1.6839270466385277e-36,9.252617407057407e-15,0.40160779506940253,
148.8711875,6.8575625,0.24283977732540887,0.03450489661808886,0.9680033037136613,0.001190587890625,img-205,2,35340.226236291164,363.3944375000001,70680.46356250008,12.097029215793425,9.577751689395264e-37,6.450540202593374e-15,0.38776634434573615,
193.49125,8.80225,0.1958059733637648,0.030594404359702773,0.958157456104321,0.0009360175781250001,img-206,2,35068.74072668862,361.97575000000006,70137.49250000005,12.137117479084097,1.3497034171747419e-36,8.773599068309538e-15,0.4018896204161985,
149.0039375,6.866312500000001,0.2464346492712254,0.03505815481097087,0.9679598003624138,0.00122907421875,img-207,2,35346.203048197975,363.43331250000006,70692.41718750005,12.089908020815267,9.297081247924438e-37,6.828712576458915e-15,0.38726045648879975,
194.2815625,8.8209375,0.1932391287942587,0.030103954007322693,0.9579677584876876,0.0009062480468750001,img-208,2,35074.41519487309,362.01281250000005,70148.84143750006,12.139687483116543,1.4823898800555862e-36,8.84383108007399e-15,0.40228202731214857,
595.5670625,9.2131875,0.3272196751499121,0.19441715278461158,0.914286979891965,0.037798029296875,img-209,2,40981.299245986214,387.33506250000005,81962.61031250005,10.838604009638962,6.049857742372193e-36,7.311332539280713e-15,0.37049019711980746,
279.1855,7.143000000000001,0.3557598283076308,0.17375974567991867,0.959672932219961,0.03019244921875001,img-210,2,40903.44465737366,386.998375,81806.90112500002,11.076930798944584,3.840265840338053e-37,4.7667727308810135e-15,0.3644174479679048,
589.263125,9.226625,0.305382103460796,0.1533989004401596,0.9146525567073216,0.02353122265625,img-211,2,40889.017470272294,386.9722500000001,81778.04675000007,11.238553708294297,1.2094842463729503e-36,6.288466327189889e-15,0.3709685862782339,
230.6448125,8.5911875,0.209864357719338,0.024873547382209076,0.9714914725724071,0.0006186933593749999,img-212,2,30608.632994904754,325.96593750000005,61217.275937500046,13.098699111868529,5.987873445986838e-37,8.215344614683024e-15,0.3811573703572534,
273.2349375,7.1573125,0.3448107099247866,0.14970486590288237,0.9603362907108143,0.022411546874999994,img-213,2,40831.47531795048,386.71481250000005,81662.96243750006,11.319736156624423,3.54531345460193e-36,5.924700511400789e-15,0.36364068425830026,
587.642,9.281500000000001,0.2986658977250749,0.14050831269892894,0.9145886972476038,0.019742585937499998,img-214,2,40830.78991141343,386.7336250000001,81661.59162500007,11.390859533727296,1.2383455240688368e-36,6.760281383877481e-15,0.37081653541730086,
270.2861875,7.230312499999999,0.33097087953628546,0.14131547155212695,0.9606380157618457,0.019970062500000003,img-215,2,40782.12200847363,386.51668750000005,81564.25581250005,11.447808363745061,1.3485927816430812e-36,6.137197377164773e-15,0.36518759396945993,
584.3630625000001,9.3008125,0.29148157829822685,0.13166367101681845,0.9147343636263983,0.017335322265624998,img-216,2,40782.48413292241,386.5528125000001,81564.98006250006,11.522399734711696,4.876687260081591e-37,6.000334997451192e-15,0.37185598966414707,
268.94887500000004,7.28675,0.3264511508170895,0.13208263423185126,0.9607120632062531,0.017445822265625004,img-217,2,40742.55422951531,386.36650000000003,81485.12025000004,11.550968201559822,3.689595628643899e-36,6.529776308912406e-15,0.3655830653096496,
354.92343750000003,9.2466875,0.33606646315731037,0.12399025761879438,0.9040313488311414,0.015373583984375,img-218,2,38688.52567383313,383.8716875000001,77377.0630625001,9.949400808884125,4.2738693326840004e-36,6.434332802898783e-15,0.4037374774730991,
338.0289375,8.7668125,0.3270879134117971,0.11567013477179404,0.9084734784333885,0.013379580078124996,img-219,2,38696.75286047673,383.9278125000001,77393.51743750006,10.063839596206046,8.019949037926514e-37,5.089119657505003e-15,0.40159170382131526,
351.23193749999996,9.269187500000001,0.323942401256268,0.10538575901479763,0.9043059509647966,0.011106158203124999,img-220,2,38628.85342746663,383.6335625,77257.7185625,10.17226096930937,9.589899713938312e-37,5.289010768800354e-15,0.4043770694022271,
335.5788124999999,8.763312499999998,0.32263616713698035,0.10633403845606071,0.9086462758750612,0.011306927734374998,img-221,2,38656.63155037808,383.77043750000007,77313.27481250008,10.196673879990225,2.3572553532185865e-36,6.2326408772981026e-15,0.40113524374972054,
352.2490625,9.243437499999999,0.33006795056828286,0.11261129911114602,0.9043286915396632,0.012681304687499997,img-222,2,38652.44648854756,383.72656250000006,77304.90468750005,10.084322411712018,8.922693310406093e-37,5.159351669452527e-15,0.4031935366914312,
291.2235,9.394375,0.22297047811930665,0.025393735386409773,0.9642006216846403,0.000644841796875,img-223,2,30752.61570227074,326.7120000000001,61505.241375000085,13.070452696889618,6.18287500137372e-37,8.377418489052956e-15,0.38519981494657374,
336.42037500000004,8.773375000000001,0.3219995902715718,0.10966332532745393,0.9086059454406167,0.012026044921874998,img-224,2,38669.384268415684,383.817125,77338.78025,10.146284894302212,2.0066905657909846e-36,6.56039026919461e-15,0.40168284737817717,
350.3845,9.265500000000001,0.32228460177965,0.10250022865828154,0.9042712467667177,0.010506296875,img-225,2,38600.903273035285,383.51437500000003,77201.81825000003,10.236708631483717,1.7228733684886705e-36,6.014741559509642e-15,0.4034647740985521,
335.0714375,8.7718125,0.3193609930343222,0.10436176937102017,0.9085822134845811,0.010891378906250002,img-226,2,38631.48905205465,383.66056249999997,77262.98981249999,10.24756319636263,1.5276622685346278e-36,5.580743740780853e-15,0.4007973252711352,
441.53587500000003,8.10825,0.40846819884215657,0.2271880115193691,0.9240094908872649,0.05161439257812499,img-227,2,39255.838056566485,381.3168749999999,78511.68774999995,9.644377407770946,1.2475557947647924e-35,5.9084930909705996e-15,0.376188589052343,
350.87850000000003,8.21125,0.40529425137054464,0.2200021439881325,0.9394461148154301,0.04840094335937498,img-228,2,39204.91887250543,381.0915,78409.849375,9.795834924086302,3.465421729722826e-36,5.519515825484439e-15,0.3802729076982453,
437.5574999999999,8.130999999999998,0.39819057899200455,0.2088066493119292,0.9244292050053408,0.04360021679687497,img-229,2,39209.935309425586,381.1295,78419.88225000001,9.893807307377491,3.521604291733469e-36,5.330429638372543e-15,0.3753491505308691,
347.3896249999999,8.215749999999998,0.3955250323307576,0.2085802125757019,0.939874803183023,0.043505705078124984,img-230,2,39171.08156204628,380.95775,78342.17475,9.951768576397987,7.502608478349152e-37,4.7757768336673065e-15,0.37995515121064755,
434.44325,8.135625000000001,0.39124906700580936,0.19939348464468443,0.9247965518233578,0.039757761718750007,img-231,2,39181.864311147925,381.01662500000003,78363.74025000003,10.009367054939078,3.499597493501797e-36,5.179160688927672e-15,0.3753769203732329,
345.7315625,8.2178125,0.39196925846407427,0.20278144504151507,0.9400642446138846,0.041120314453124994,img-232,2,39148.56109472393,380.8641875,78297.13381250002,10.029663837350123,7.359262147473598e-37,4.67313004653623e-15,0.37980808044270503,
433.03987499999994,8.136125,0.38978584063046545,0.19766117335765515,0.9249299089118492,0.039069939453125,img-233,2,39162.31406237626,380.93612500000006,78324.63975000006,10.067222964280948,7.041716256654371e-37,4.206717452242401e-15,0.3748782011195846,
